agent,seed,n,message,decoded message,score
7,78319,70,The United Nations Office of the High Commissioner for Human Rights released a report concluding that Russias invasion of Ukraine has created disastrous consequences for the civilian population and had a devastating impact on the enjoyment of human rights notably their rights to life security health food water education and housing The UN,The United Nations Office of the High Commissioner for Human Rights released a report concluding that Russias invasion of Ukraine has created disastrous consequences for the civilian population and had a devastating impact on the enjoyment of human rights notably their rights to life security health food water education and housing The UN,1
7,78319,70,has documented more than 10000 civilian casualties since the war began in February,PARTIAL: ,0.0
7,78319,70,War in Ukraine is driving demand for Africas natural gas,War in Ukraine is driving demand for Africas natural gas,1
7,78319,70,Thats controversial,metering,0
7,78319,70,How different is the war coverage in the US,PARTIAL: ,0.0
7,78319,70,versus Ukraine? NPRs 1A talks with the executive director for The Aspen Institute Kyiv,PARTIAL: ,0.0
7,78319,70,Russias war in Ukraine is changing the world See its ripple effects in all corners of the globe,registered,0
7,78319,70,Earlier developments,routinely,0
7,78319,70,You can read more daily recaps here,PARTIAL: ,0.0
7,78319,70,Europe Ukraine Six months of war in Ukraine The conflict has turned into one of attrition,Europe Ukraine Six months of war in Ukraine The conflict has turned into one of attrition,1
7,78319,70,It began on February 24th with volleys of cruise missiles artillery and other weapons,The target you set  300000 people  has been achieved Shoigu says in a Kremlin transcript,0
7,78319,70,The scope of the attack was not immediately clear but all the evidence pointed to a largescale operation,The scope of the attack was not immediately clear but all the evidence pointed to a largescale operation,1
7,78319,70,Six months later  Russian forces have failed to capture much of the country having been pushed back to the east and south of Ukraine,Aleksey Kudrin resigned then as finance minister because Putin made the decision to abandon modernisation of the Russian economy to opt for military buildup to restore Russian power,0
7,78319,70,The conflict has turned into a war of attrition,electrostatic,0
7,78319,70,Ukrainian and Russian losses have been severe but neither side looks likely to make a decisive breakthrough soon,partially,0
7,78319,70,These maps and images recall some of the most important moments of the war in the past six months,These maps and images recall some of the most important moments of the war in the past six months,1
7,78319,70,February 24th The invasion begins,February 24th The invasion begins,1
7,78319,70,NATO pull back from eastern Europe and rule out Ukraine joining the alliance but diplomacy had stalled,NATO pull back from eastern Europe and rule out Ukraine joining the alliance but diplomacy had stalled,1
7,78319,70,Russia had demanded thatpull back from eastern Europe and rule out Ukraine joining the alliance but diplomacy had stalled,Russia had demanded thatpull back from eastern Europe and rule out Ukraine joining the alliance but diplomacy had stalled,1
7,78319,70,It was the largest military buildup in Europe since the cold war,It was the largest military buildup in Europe since the cold war,1
7,78319,70,Within minutes explosions were heard near the main airport of Kyiv the capital as well as in many other cities,Within minutes explosions were heard near the main airport of Kyiv the capital as well as in many other cities,1
7,78319,70,Cruise missiles sliced through the air and slammed into buildings,promoters,0
7,78319,70,Armoured forces then began rolling from Russia and Belarus as well as Crimea to the south,Armoured forces then began rolling from Russia and Belarus as well as Crimea to the south,1
7,78319,70,March 23rd Russia falters following early gains,March 23rd Russia falters following early gains,1
7,78319,70,In the early weeks of the war Russian forces had hoped to make swift progress,PARTIAL: ,0.0
7,78319,70,At first this seemed assured,PARTIAL: ,0.0
7,78319,70,They almost surrounded Kyiv and took Kherson a city in the south,PARTIAL: ,0.0
7,78319,70,By the end of March the pincer movement on the capital from the northwest and northeast had stalled in the face of staunch Ukrainian resistance jammedup supply lines and a shortage of manpower,By the end of March the pincer movement on the capital from the northwest and northeast had stalled in the face of staunch Ukrainian resistance jammedup supply lines and a shortage of manpower,1
7,78319,70,Russia quickly announced that its war aims had changed,church,0
7,78319,70,Having failed to take Kyiv Russia refocused on the east,Having failed to take Kyiv Russia refocused on the east,1
7,78319,70,April 3rd Evidence of war crimes emerges,stochastic,0
7,78319,70,The Economist was able to verify reports of what appears to have been a summary execution,The Economist was able to verify reports of what appears to have been a summary execution,1
7,78319,70,It also launched retaliatory strikes on Ukraine,It also launched retaliatory strikes on Ukraine,1
7,78319,70,Ukraine quickly claimed it as a scalp,PARTIAL: ,0.0
7,78319,70,It also launched retaliatory strikes on Ukraine,loco,0
7,78319,70,May Mariupol counts the heavy cost of resistance,PARTIAL: ,0.0
7,78319,70,By May the focus of the war had moved to the Donbas region in the east where Russia continued to make gains,forging,0
7,78319,70,On May 16th its forces captured Mariupol  a port city of 400000 people that had been under siege and constant bombardment,beloved,0
7,78319,70,Authorities claimed that the eventual civilian death toll was more than 20000,forgiveness,0
7,78319,70,June Ukraine begs the West for weapons,sweet,0
7,78319,70,Image Ukraine Defence Ministry,PARTIAL: ,0.0
7,78319,70,NATO  has strategic importance,couplings,0
7,78319,70,It could also serve as a bridgehead for an amphibious attack on Odessa,It could also serve as a bridgehead for an amphibious attack on Odessa,1
7,78319,70,But Russia continued to make gains in Donbas where the fighting is concentrated,But Russia continued to make gains in Donbas where the fighting is concentrated,1
7,78319,70,In June Ukraine received the first four HIMARS ) from America,clever,0
7,78319,70,They have proved Ukraine wrested back control of Snake Island  a small Russianoccupied fortress in the Black Sea after an assault that lasted ten days,They have proved Ukraine wrested back control of Snake Island  a small Russianoccupied fortress in the Black Sea after an assault that lasted ten days,1
7,78319,70,The victory was not just symbolic; the island only 45km from Romania a member of has strategic importance,The victory was not just symbolic; the island only 45km from Romania a member of has strategic importance,1
7,78319,70,It could also serve as a bridgehead for an amphibious attack on Odessa,If he had seen prospects for failure he would not have started the war,0
7,78319,70,But Russia continued to make gains in Donbas where the fighting is concentrated,But Russia continued to make gains in Donbas where the fighting is concentrated,1
7,78319,70,By the fifth month of fighting the war was showing signs of settling into stalemate,implements,0
7,78319,70,A limited counteroffensive by Ukraine started in the south,A limited counteroffensive by Ukraine started in the south,1
7,78319,70,The Russian advance was slow and costly,PARTIAL: ,0.0
7,78319,70,August 24th Ukraine talks up a counteroffensive,heterogeneity,0
7,78319,70,For months Ukrainian officials have hinted that an attack in the south is imminent,celebrities,0
7,78319,70,Kherson the city taken by Russia early in the war would be liberated by the end of the year boasted Dmytro Marchenko a Ukrainian general,Kherson the city taken by Russia early in the war would be liberated by the end of the year boasted Dmytro Marchenko a Ukrainian general,1
